Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/1990,,10274.947266,13665.481445,-3390.533936,254.069,402.466003,10931.482422,956.245972,0.0,7.872,229.024002,335.946014,85.614998,108.135002,1722.838013,90.516998,,,0.0,1916.484009,2007.001007,14661.321289,,236.675003,0.667,275.730011,380.697998,344.358002,1238.128052,1644.916016,58.518002,6379.450195,524.776978,8607.661133,1006.434021,1542.623047,1599.796021,666.679016,0.0,4815.531921,14661.321289,
06/30/1990,,10210.061523,13685.205078,-3475.143066,279.671997,384.23999,10873.973633,954.567993,0.0,16.143999,303.627991,344.113007,80.177002,126.706001,1825.33606,98.263,,,0.0,1920.41394,2018.676941,14717.987305,,262.897003,0.667,292.563995,359.705994,331.721985,1247.55603,1677.390991,51.146,6337.028809,525.052002,8590.61792,996.75,1527.805054,1695.020996,660.237,0.0,4879.812927,14717.987305,
09/30/1990,,10252.880859,13828.830078,-3575.948975,235.679001,383.761993,10872.322266,985.848999,0.0,16.183001,402.713989,333.769989,79.213997,154.423004,1972.152954,98.974998,,,0.0,1873.119019,1972.094017,14816.569336,,534.086975,0.723,288.484985,391.842987,323.307007,1538.444946,1769.463013,72.651001,6088.269043,532.307007,8462.689941,940.049988,1440.936035,1780.927979,653.52002,0.0,4815.434082,14816.569336,
12/31/1990,,10249.149414,13912.435547,-3663.287109,305.889008,373.015991,10928.053711,752.585022,282.243011,14.067,266.806,337.201996,81.634003,136.651001,1871.187988,72.599998,0.0,,27.021,1932.531006,2032.152004,14831.393555,,540.939026,0.667,366.311005,379.410004,312.346008,1599.672974,1671.577026,170.296997,6072.021973,554.458984,8468.35498,926.286011,1419.883057,1775.0,642.197021,0.0,4763.365967,14831.393555,
03/31/1991,,10200.629883,13943.40625,-3742.775879,332.42099,357.21701,10890.267578,613.588989,332.510986,11.713,248.186996,372.593994,85.834,142.274002,1806.702026,103.051003,,,0.0,1929.458984,2032.509987,14729.480469,,498.414001,0.667,320.140015,388.776001,375.312988,1583.310059,1725.31897,127.042999,6102.23291,485.218994,8439.813965,922.478027,1414.08606,1742.25,627.541992,0.0,4706.355957,14729.480469,
06/30/1991,,10134.796875,13965.03418,-3830.237061,379.32901,326.372009,10840.498047,461.312988,375.230011,24.566999,325.587006,370.65799,102.778,169.093994,1829.227051,109.541,,,0.0,1897.421997,2006.962997,14676.688477,,532.075989,0.667,308.071014,370.153992,368.460999,1579.428955,1761.937988,122.448997,5955.309082,473.177002,8312.873047,913.185974,1399.843018,1803.251953,668.10498,0.0,4784.385986,14676.688477,
09/30/1991,,10223.958008,14143.239258,-3919.281006,263.505005,303.427002,10790.889648,638.780029,223.891998,17.334999,348.114014,372.20401,91.651001,191.442001,1883.417969,118.261002,,,0.0,1819.22998,1937.490982,14611.798828,,222.125,0.667,317.450989,452.261993,381.514008,1374.019043,1780.868042,155.785004,5909.559082,464.54599,8310.758057,905.159973,1387.550049,1932.593994,701.718018,0.0,4927.021973,14611.798828,
12/31/1991,,10216.000977,14216.967773,-4000.967041,305.915985,290.135986,10812.052734,457.346985,131.662994,12.945,257.558014,380.001007,79.623001,158.990005,1478.126953,104.599998,0.0,,47.872002,1940.449951,2092.921951,14383.101562,,396.843994,0.667,367.613007,414.798004,342.484985,1522.406982,1761.407959,195.404007,5492.940918,512.781006,7962.533936,894.046021,1370.526978,1943.297974,690.289978,0.0,4898.16095,14383.101562,
03/31/1992,,10143.845703,14220.148438,-4076.302002,339.858002,265.789001,10749.493164,473.704987,57.792,2.779,247.373993,384.94101,27.948999,223.988998,1418.529053,153.003998,,,0.0,1904.802002,2057.806,14225.828125,,469.027008,0.667,263.200989,405.901001,429.377014,1568.172974,1804.31604,189.056,5365.826172,443.554993,7802.753174,885.223022,1357.032959,1887.131958,725.513977,0.0,4854.902039,14225.828125,
06/30/1992,,10114.050781,14283.624023,-4169.573242,364.20401,284.279999,10762.535156,234.082993,31.629,11.887,298.535004,387.55899,83.220001,189.033997,1235.947021,170.298004,,,0.0,1886.737061,2057.035065,14055.516602,,473.889008,0.667,261.162994,351.296997,352.871002,1439.886963,1839.734009,194.563995,5197.796875,439.046997,7671.141846,885.223022,1357.051025,1969.237061,732.97699,0.0,4944.487976,14055.516602,
09/30/1992,,10103.962891,14361.038086,-4257.075195,359.074005,272.0,10735.037109,412.704987,19.375,11.083,347.406006,385.403015,91.419998,196.091003,1463.483032,180.117996,,,0.0,1881.358032,2061.476028,14259.996094,,497.921997,0.667,282.850006,364.306,355.221008,1500.965942,1931.831055,200.526001,5185.234863,441.751007,7759.342773,875.687012,1341.245972,2078.949951,703.804016,0.0,4999.687073,14259.996094,
12/31/1992,,10172.28418,14487.551758,-4315.268066,309.360992,254.298996,10735.944336,379.791992,17.011999,18.739,275.174011,373.002014,74.167999,229.397003,1367.284058,138.5,0.0,,66.667999,1931.140991,2136.30899,14239.537109,,291.252991,0.667,313.053986,669.43103,363.463989,1637.869019,1564.57605,212.753998,5326.456055,513.911987,7617.697998,875.687012,1341.077026,2062.134033,705.072021,0.0,4983.96997,14239.537109,
03/31/1993,,10113.90625,14685.192383,-4571.286133,363.584015,233.649002,10711.138672,409.160004,8.0,5.063,380.45401,370.300995,74.992996,253.917007,1501.887939,132.052002,0.0,,129.113998,2622.934082,2884.100082,15097.126953,,200.408997,0.667,265.019989,670.812012,370.61499,1507.522949,2383.351074,206.190994,5499.170898,534.297974,8623.010986,875.687012,1341.266968,2066.260986,683.377991,0.0,4966.593079,15097.126953,
06/30/1993,,10048.775391,14689.658203,-4640.882812,398.72699,221.524994,10669.027344,316.053009,0.0,20.375,468.515991,372.170013,115.254997,281.463989,1573.833008,140.820007,0.0,,130.970001,2601.708008,2873.498016,15116.358398,,290.406006,1.867,262.894989,274.59201,300.890015,1130.650024,2473.179932,540.544983,5337.387207,559.026001,8910.138184,875.687012,1341.290039,2181.99292,676.599976,0.0,5075.569946,15116.358398,
09/30/1993,,10107.644531,14839.101562,-4731.457031,326.321014,214.279999,10648.246094,563.432007,0.0,24.872999,564.221985,348.376007,62.812,315.847992,1879.562988,147.792007,0.0,,131.330002,2655.9021,2935.024109,15462.833008,,265.882996,0.667,257.278992,357.391998,312.571991,1193.792969,2644.413086,533.708008,5310.250977,556.028992,9044.400879,875.687012,1341.232056,2344.990967,662.729004,0.0,5224.638916,15462.833008,
12/31/1993,,15141.420898,22299.402344,-7157.980957,533.112,347.192993,16021.725586,563.749023,0.0,36.612,590.827026,470.557007,98.143997,415.242004,2175.131104,172.960007,323.863007,,87.764,4095.25293,4679.839944,22876.697266,,516.025024,43.667,413.72699,329.161011,445.196014,1747.776001,3858.336914,793.375,7678.829102,1212.296021,13542.836914,2.312,4223.682129,2310.082031,1050.008057,0.0,7586.084229,22876.697266,
03/31/1994,,15031.579102,22327.634766,-7296.056152,651.028015,346.153992,16028.760742,494.924988,0.0,9.247,503.656006,445.790985,95.959999,424.242004,1973.821045,197.531998,235.546005,,185.612,3893.334961,4512.024963,22514.607422,,556.812988,43.667,310.135986,336.712006,543.773987,1791.102051,3831.035889,777.122986,7620.138184,1105.894043,13334.191406,2.312,4224.207031,2137.037109,1025.758057,0.0,7389.314209,22514.607422,
06/30/1994,,15046.829102,22455.763672,-7408.935059,615.671997,347.843994,16010.344727,415.243011,0.0,46.578999,663.564026,442.845001,103.851997,430.052002,2102.13501,197.559998,240.320007,,188.128006,3962.815918,4588.823929,22701.304688,,479.697998,149.867004,363.042999,341.498993,374.290009,1708.396973,3826.959961,769.776978,7631.34082,1284.657959,13512.73584,2.312,4224.208008,2229.9021,1023.749023,0.0,7480.171143,22701.304688,
09/30/1994,,15254.892578,22818.412109,-7563.52002,442.779999,333.876007,16031.548828,684.028015,0.0,9.854,701.742981,446.957001,96.654999,432.26001,2371.49707,208.362,244.789993,,192.914993,3765.285889,4411.352875,22814.398438,,544.231018,106.865997,373.244995,427.506012,445.713989,1897.562012,3812.61792,762.513,7554.478027,1309.093018,13438.702148,2.3,4201.980957,2267.716064,1006.138,0.0,7478.134827,22814.398438,
12/31/1994,,15104.535156,22744.083984,-7639.548828,476.81601,335.666992,15917.017578,613.906982,0.0,8.074,585.210022,459.166992,98.810997,447.263,2212.431885,207.395004,277.829987,,240.744995,3758.071045,4484.041031,22613.490234,,500.989014,171.867004,471.119995,288.21701,599.757996,2031.95105,3915.137939,649.89801,7367.419922,1297.387939,13229.84375,2.3,4202.133789,2146.361084,1000.901001,0.0,7351.696167,22613.490234,
03/31/1995,,14980.866211,22780.804688,-7799.938965,532.525024,324.934998,15838.326172,575.242981,0.0,6.082,511.828003,474.209015,93.237,427.889008,2088.488037,225.445999,284.510986,,291.031006,3661.113037,4462.101028,22388.914062,,516.364014,133.242004,400.687012,338.001007,665.474976,2053.769043,3893.009033,644.466003,7301.01709,1308.474976,13146.967285,2.3,4199.779785,2009.446045,976.653015,0.0,7188.179138,22388.914062,
06/30/1995,,14939.957031,22897.96875,-7958.01123,529.091003,367.700989,15836.749023,444.82901,0.0,17.447001,703.56897,511.040009,123.526001,474.912994,2275.323975,242.804993,277.446014,,295.445007,3582.897949,4398.593964,22510.667969,,555.789978,68.333,396.40799,358.21701,538.685974,1917.43396,3891.164062,667.289001,7354.203125,1334.465942,13247.12207,2.3,4199.643066,2169.514893,974.653015,0.0,7346.110779,22510.667969,
09/30/1995,,15015.118164,23146.779297,-8131.661133,415.242004,371.704987,15802.06543,719.031982,0.0,5.772,764.11499,499.654999,122.494003,502.760986,2613.829102,256.179993,224.789001,,273.882996,3425.870117,4180.722107,22596.615234,,820.343018,0.648,400.463989,500.162994,475.247986,2196.865967,3892.969971,658.038025,7057.928223,1295.95105,12904.887207,2.3,4201.435059,2329.831055,961.296997,0.0,7494.862915,22596.615234,
12/31/1995,,14975.958984,23235.277344,-8259.318359,482.950012,361.881989,15820.791016,533.590027,0.0,10.884,626.804016,467.497009,164.237,512.228027,2315.23999,277.716003,224.725998,,434.618988,3192.837891,4129.89888,22265.929688,,558.650024,196.807007,460.378998,403.27301,480.989014,2100.0979,3777.644043,612.700989,7080.788086,1268.563965,12739.697266,2.3,4201.48291,2267.937012,954.414978,0.0,7426.135193,22265.929688,
03/31/1996,,15448.753906,23862.019531,-8413.265625,539.411987,364.014008,16352.179688,608.396973,0.0,0.0,637.85498,454.666992,160.296997,566.064026,2427.280029,295.618011,225.130005,,454.571991,3494.4729,4469.792908,23249.253906,,866.367004,322.666992,468.046997,403.437988,564.767029,2625.285889,3631.832031,605.796021,7923.61377,1324.401978,13485.643555,2.3,4201.117188,2000.196045,934.710022,0.0,7138.323059,23249.253906,
06/30/1996,,15425.568359,23989.722656,-8564.155273,541.000977,336.061005,16302.629883,345.651001,0.0,0.0,776.348999,466.888,160.485001,605.119019,2354.491943,305.54599,221.205994,,456.537994,3405.319092,4388.60907,23045.730469,,407.415009,270.691986,509.915985,461.303009,448.64801,2097.974121,3631.0271,600.656006,8124.478027,1268.310059,13624.471191,2.3,4200.882812,2191.163086,928.940002,0.0,7323.286194,23045.730469,
09/30/1996,,15424.518555,24123.916016,-8699.397461,464.888,337.519989,16226.926758,607.427002,0.0,0.0,832.802979,468.442993,129.809998,606.739014,2645.221924,318.088013,218.246002,,459.489014,3276.11792,4271.940948,23144.089844,,506.509003,120.692001,429.018005,615.369019,380.338989,2051.927002,3649.398926,594.968994,7918.09082,1327.027954,13489.486816,2.315,4240.038086,2367.38208,992.940979,0.0,7602.676086,23144.089844,
12/31/1996,,15458.170898,24343.742188,-8885.572266,401.675995,363.276001,16223.123047,388.703003,0.0,0.0,676.116028,479.225006,151.311996,667.177002,2362.532959,357.962006,216.082001,,572.111023,3234.48291,4380.63794,22966.294922,,496.907013,20.686001,554.557983,383.765015,426.651001,1882.567017,3770.76001,607.640991,7838.164062,1298.30603,13514.871093,2.345,4320.59082,2317.979004,927.940979,0.0,7568.856018,22966.294922,
03/31/1997,,17525.789062,26571.384766,-9045.595703,411.694,342.519012,18280.001953,618.249023,0.0,0.0,1031.154053,498.179993,190.884003,656.689026,2995.156006,375.933014,211.524002,,581.046021,4704.900879,5873.403915,27148.5625,,564.408997,567.810974,511.661011,565.838013,515.002014,2724.720947,4674.949219,602.79303,9699.712891,1791.02002,16768.475098,2.378,4410.325195,2331.471924,911.190979,0.0,7655.366028,27148.5625,
06/30/1997,,17423.841797,26710.041016,-9286.199219,472.444,335.306,18231.591797,687.52002,0.0,0.0,1021.414001,471.897003,216.617996,674.650024,3072.099121,399.718994,212.223999,,572.018982,4495.344238,5679.306213,26982.996094,,539.835999,400.467987,746.60199,547.507996,382.313995,2616.728027,4733.063965,598.221008,9785.217773,1502.279053,16618.781738,2.407,4477.899902,2359.989014,907.190979,0.0,7747.487122,26982.996094,
09/30/1997,,17412.802734,26890.123047,-9477.321289,391.523987,325.769012,18130.095703,861.765015,0.0,0.0,1140.302979,430.914001,171.345993,689.401978,3293.72998,425.221008,215.039993,,640.481995,4405.606934,5686.34993,27110.175781,,443.243011,387.229004,793.625,848.281006,507.904999,2980.282959,4575.808105,592.924988,9633.333008,1653.119019,16455.185059,2.434,4546.563965,2230.019043,895.690979,0.0,7674.708069,27110.175781,
12/31/1997,,17225.275391,26810.296875,-9585.021484,565.666992,341.885986,18132.828125,830.546997,0.0,0.0,1038.279053,487.200989,171.391006,643.903992,3171.322021,589.049988,36.984001,,794.768982,4275.74707,5696.550041,27000.699219,,558.374023,428.963989,915.799988,574.758972,324.154999,2802.052002,4567.051758,587.781006,9304.325195,1857.514038,16316.672363,2.461,4613.571777,2077.48291,1188.459961,0.0,7881.976074,27000.699219,
03/31/1998,,17205.919922,27004.736328,-9798.817383,627.359985,316.125,18149.404297,989.036011,0.0,0.0,881.075012,498.122986,180.871002,514.344971,3063.449951,626.356018,36.300999,,811.883972,4354.430176,5828.971165,27041.826172,,680.666016,602.117981,714.244995,642.530029,379.917999,3019.477051,4578.36377,574.866028,9226.495117,1904.456055,16284.181152,2.466,4625.591797,1923.900024,1186.209961,0.0,7738.168091,27041.826172,
06/30/1998,,17036.390625,27042.623047,-10006.232422,766.786011,338.894989,18142.072266,773.335999,0.0,0.0,1022.094971,507.411011,215.281998,656.705994,3174.830078,649.578003,35.693001,,837.697021,4333.507812,5856.475838,27173.378906,,468.216003,622.609009,893.453979,714.528992,265.256012,2964.063965,4539.503906,569.518982,8977.086914,2200.445068,16286.554688,2.467,4627.647949,2110.434082,1182.209961,0.0,7922.759277,27173.378906,
09/30/1998,,17055.8125,27261.128906,-10205.316406,811.872009,314.020996,18181.705078,808.161011,0.0,0.0,1145.271973,485.98999,170.600006,864.06897,3474.092041,641.27002,35.162998,,751.549011,4286.47998,5714.462009,27370.259766,,462.518005,414.052002,1197.56604,896.950989,213.212006,3184.299072,4502.105957,572.11499,9175.667969,1855.571045,16105.459961,2.468,4629.098145,2270.724121,1178.209961,0.0,8080.5,27370.259766,
12/31/1998,,14105.018555,24180.970703,-10075.951172,911.278015,312.285004,15328.582031,1184.494995,0.0,0.0,1672.389038,465.082001,114.886002,218.425003,3655.2771,709.018005,34.617001,,779.262024,2341.26709,3864.16412,22848.023438,,431.490997,296.790009,522.072021,470.535004,228.945007,1949.833008,3581.636963,565.744019,6816.826172,1955.964966,12920.172363,2.468,4630.608887,2473.962891,870.978027,0.0,7978.018066,22848.023438,
03/31/1999,,13966.860352,24230.630859,-10263.780273,1069.234985,360.016998,15396.110352,1086.354004,0.0,0.0,1534.939941,478.989014,181.141998,325.756012,3607.180908,739.515991,34.054001,,595.984009,2476.539062,3846.093063,22849.380859,,663.747009,160.673004,496.480011,462.549011,231.048004,2014.496948,3574.129883,568.278015,6664.716797,2134.318115,12941.442871,2.469,4631.040039,2463.603027,796.33197,0.0,7893.443787,22849.380859,
06/30/1999,,13657.019531,24389.140625,-10732.129883,1159.064941,354.843994,15170.929688,1085.734009,0.0,0.0,1595.870972,492.589996,137.953995,771.182983,4083.332031,769.299011,287.567993,,223.367004,2549.239014,3829.473022,23083.730469,,411.296997,236.839996,1020.650024,694.828979,153.423996,2517.040039,3362.763916,529.981018,6711.475098,1944.234985,12548.455078,2.47,4632.525879,2588.937012,794.304016,0.0,8018.237122,23083.730469,
09/30/1999,,13743.129883,24546.919922,-10803.790039,1140.618042,395.625,15279.370117,1344.397949,0.0,0.0,1129.151001,510.187012,128.733002,371.687012,3484.156006,1248.780029,501.528992,,496.307007,2387.686035,4634.302063,23397.830078,,492.699005,0.665,757.742981,820.669006,255.115997,2326.89209,3417.815918,524.351013,6737.230957,2286.011963,12965.410156,2.47,4634.412109,2675.538086,793.104004,0.0,8105.523926,23397.830078,
12/31/1999,,13625.969727,24524.630859,-10898.661133,1500.616943,374.169006,15500.755859,1213.718994,321.351013,0.0,579.440002,465.634003,78.567001,545.273987,3203.985107,1246.022949,214.716995,0.214,317.165009,2487.080078,4265.199031,22969.939453,,372.802002,120.714996,707.677979,574.705017,371.514008,2147.414062,3310.340088,519.909973,6818.046875,2281.721924,12930.019043,2.471,4636.163086,2480.768066,773.10498,0.0,7892.506836,22969.939453,
03/31/2000,,13521.980469,24602.230469,-11080.25,1769.202026,379.130005,15670.30957,1679.994019,0.0,6.102,522.424011,511.359009,138.427994,474.066986,3332.374023,1247.407959,31.625,0.214,585.703979,2494.587891,4359.538829,23362.230469,,351.937988,350.716003,591.132019,598.10498,394.742004,2286.633057,3276.922119,513.008972,7070.453125,2448.051025,13308.435059,2.472,4636.474121,2357.602051,770.611023,0.0,7767.158875,23362.230469,
06/30/2000,,13533.700195,24782.070312,-11248.370117,1960.516968,372.093994,15866.30957,1793.095947,23.1,3.978,1025.286011,481.052002,101.795998,452.847992,3881.156006,1284.301025,264.441986,0.214,349.335999,2678.514893,4576.807903,24324.279297,,369.574005,435.716003,796.559998,733.981018,471.549011,2807.379883,3224.429932,506.141998,7556.476074,2677.074951,13964.123047,2.472,4636.407227,2293.282959,620.611023,0.0,7552.772888,24324.279297,
09/30/2000,,13622.849609,25026.119141,-11403.269531,1938.654053,352.683014,15914.19043,1233.088989,21.896999,,972.651001,483.885986,77.285004,960.645996,3749.454102,1354.785034,300.69101,0.214,353.066986,2354.706055,4363.463084,24027.099609,,583.08197,1.036,866.586975,929.388977,553.536011,2933.629883,3188.680908,500.229004,7288.594238,2424.043945,13401.54834,2.472,4636.811035,2436.751953,615.890015,0.0,7691.925171,24027.099609,
12/31/2000,,15073.68,26551.04,-11477.35,936.785,435.276,16445.75,797.588,0.0,584.836,1298.801,519.036,122.69,635.064,3958.015,1315.857,79.917,136.487,262.952,3252.922,5048.135,25451.9,,621.122,388.023,1204.227,623.844,600.935,3438.151,3249.083,494.315,7933.966,2717.27,14394.634,2.481,4660.483,2340.701,615.446,0.0,7619.111,25451.9,
03/31/2001,,15249.61,26895.13,-11645.52,743.421,452.991,16446.03,1029.831,0.0,0.0,1084.322,579.987,79.573,594.359,3368.072,1330.343,220.399,499.247,286.997,3040.676,5377.662,25191.76,,984.824,623.019,712.965,658.794,608.188,3587.79,3282.199,488.509,7557.588,2597.625,13925.921,2.482,4663.923,2398.196,613.447,0.0,7678.048,25191.76,
06/30/2001,,15189.59,26915.19,-11725.6,910.677,450.725,16550.99,687.948,0.0,10.747,1118.934,547.556,124.922,576.589,3066.696,1346.003,477.183,573.647,288.522,3063.798,5749.153,25366.84,,984.125,485.519,641.371,868.163,575.371,3554.549,3307.492,482.702,7483.25,2643.608,13917.052,2.482,4661.334,2620.553,610.872,0.0,7895.241,25366.84,
09/30/2001,,15561.72,27349.34,-11787.62,897.709,478.87,16938.3,224.293,926.39,1.193,1124.751,576.515,90.06,413.509,3356.711,1781.661,493.261,641.466,292.857,2677.382,5886.627,26181.63,,756.65,1051.018,594.32,1108.429,594.943,4105.36,3398.899,476.895,7388.294,2729.428,13993.516,2.482,4662.762,2841.642,575.872,0.0,8082.758,26181.63,
12/31/2001,,15509.25,27314.83,-11805.58,882.829,497.851,16889.93,748.193,150.0,3.38,830.895,558.141,205.097,260.824,2756.53,1775.95,495.542,766.103,295.616,2930.641,6263.852,25910.31,,832.123,351.018,592.529,742.553,586.926,3105.149,3974.664,471.09,7502.113,2825.753,14773.62,2.482,4662.704,2790.834,575.522,0.0,8031.542,25910.31,
03/31/2002,,15405.13,27366.52,-11961.39,1008.507,475.66,16889.3,762.876,0.0,0.419,755.889,575.872,94.754,268.99,2458.8,1773.676,441.85,677.211,294.845,2974.175,6161.757,25509.86,,719.476,407.351,523.016,990.692,394.299,3034.834,3410.282,465.29,7490.564,3341.233,14707.369,2.482,4663.931,2766.903,334.337,0.0,7767.653,25509.86,
06/30/2002,,15442.46,27565.35,-12122.89,1238.512,521.61,17202.58,730.66,0.0,0.0,999.624,573.367,120.481,274.645,2698.777,1761.487,424.245,706.7,293.869,2913.68,6099.981,26001.34,,1242.578,685.351,584.762,900.542,484.394,3897.627,3387.719,459.499,6981.778,3284.34,14113.336,2.482,4666.754,2986.805,334.337,0.0,7990.378,26001.34,
09/30/2002,,15631.07,27906.39,-12275.32,1275.323,549.944,17456.34,948.528,0.0,0.318,1069.029,612.378,94.724,225.453,2950.43,2032.368,295.765,756.682,293.773,2991.64,6370.228,26776.99,,1117.475,15.351,662.261,995.011,391.756,3181.854,3410.943,453.712,7675.038,3901.11,15440.803,2.482,4666.953,3150.564,334.337,0.0,8154.336,26776.99,
12/31/2002,,15439.02,27746.13,-12307.11,1232.891,523.042,17194.95,1335.048,0.0,0.28,859.684,622.367,166.827,221.377,3205.583,2069.198,270.889,824.209,297.294,3085.844,6547.434,26947.97,,1345.142,0.351,855.446,560.755,410.495,3172.189,4250.8,447.925,7482.269,3422.212,15603.206,2.482,4666.753,3169.002,334.337,0.0,8172.574,26947.97,
03/31/2003,,15782.96,27886.96,-12104.0,1311.331,570.018,17664.31,377.452,0.0,0.003,902.443,645.99,164.484,410.94,2501.312,2045.377,441.047,969.086,296.307,3483.351,7235.168,27400.79,,713.95,60.351,608.537,510.233,470.337,2363.408,4432.146,442.524,7651.329,3934.95,16460.949,2.482,4674.51,3565.105,334.337,0.0,8576.434,27400.79,
