Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1991,,-49.0,23.0,0.0,1418.0,,,3339.0,42.467805,,,,,,,,,,,
06/30/1991,1166.876661,-63.0,25.0,0.0,1758.0,,2886.876661,3636.0,48.349835,0.608963,,,,,,1165.687117,2885.687117,56.593217,,
09/30/1991,1408.571081,-64.0,25.0,0.0,1983.0,,3352.571081,3852.0,51.479751,0.591486,,,,,,1410.642977,3354.642977,65.750871,,
12/31/1991,1396.727232,-79.0,25.0,0.0,2042.0,,3384.727232,3734.0,54.686663,0.603298,0.695873,89.071769,,,,1396.275584,3384.275584,66.338585,,
03/31/1992,1246.659386,-1.0,25.0,0.0,2140.0,,3410.659386,3809.0,56.182725,0.627445,0.693646,18.637483,,,,1244.90442,3408.90442,66.686076,,
06/30/1992,1690.420492,-37.0,25.0,0.0,2014.0,,3692.420492,3877.0,51.947382,0.545442,0.735395,14.039622,,,,1511.126982,3513.126982,62.25314,,
09/30/1992,1464.424169,-265.0,25.0,0.0,2414.0,,3638.424169,4258.0,56.693283,0.663474,0.726087,15.034811,,,,1462.429512,3636.429512,61.18186,,
12/31/1992,2031.262,-22.0,25.0,0.0,2274.0,,4308.262,2521.0,90.202301,0.527823,0.870884,50.685435,,,,2024.699966,4301.699966,72.113252,,
03/31/1993,2385.039728,-33.0,32.0,0.0,1867.0,,4251.039728,2457.0,75.986976,0.439187,0.852595,36.965563,,,,2384.125525,4250.125525,70.849482,,
06/30/1993,2449.609993,-24.0,32.0,0.0,1803.0,,4260.609993,2041.0,88.339049,0.423179,0.827624,,,,,2447.159807,4258.159807,70.87653,,
09/30/1993,2247.583984,-44.0,32.0,0.0,1500.0,,3735.583984,2104.0,71.292776,0.401544,0.70403,,,,,2148.543945,3636.543945,53.185415,,
12/31/1993,3041.729337,-79.0,32.0,0.0,1551.0,,4545.729337,2168.0,71.54059,0.341199,0.810002,8.280017,19.343529,,,3040.95062,4544.95062,64.635203,,
03/31/1994,2800.747195,-47.0,96.0,0.0,1618.0,,4467.747195,2444.0,66.202946,0.362151,0.771898,9.080787,25.384927,,,2739.750621,4406.750621,59.221737,,
06/30/1994,2560.238706,-38.0,96.0,0.0,1561.0,,4179.238706,2421.0,64.477489,0.373513,0.708946,4.32186,6.419722,,,2673.719904,4292.719904,55.296294,,
09/30/1994,3171.696115,-24.0,96.0,0.0,1476.0,,4719.696115,2414.0,61.143331,0.312732,0.790436,4.677598,6.83024,,,3168.848901,4716.848901,62.312803,,
12/31/1994,2696.935035,-20.0,96.0,0.0,1453.0,,4225.935035,2462.0,59.017059,0.343829,0.696659,6.739928,13.50139,,,2693.988536,4222.988536,55.626365,,
03/31/1995,2576.61006,-23.0,96.0,0.0,1332.0,,3981.61006,2400.0,55.5,0.334538,0.635837,5.059225,8.400021,,,2939.355097,4344.355097,52.153541,,
06/30/1995,2813.043737,-29.0,96.0,0.0,1245.0,,4125.043737,2383.0,52.245069,0.301815,0.649102,4.934263,7.948061,,,3007.26254,4319.26254,50.407456,,
09/30/1995,2564.970917,-62.0,71.0,0.0,1241.0,,3814.970917,2603.0,47.675759,0.325297,0.58964,4.35499,6.836865,,,2790.2481,4040.2481,46.107384,,
12/31/1995,2558.830408,-52.0,71.0,0.0,1024.0,,3601.830408,2432.0,42.105263,0.2843,0.556267,4.318741,6.980291,,,2546.100092,3589.100092,43.283949,,
03/31/1996,2890.910388,-29.0,71.0,0.0,1010.0,,3942.910388,2446.0,41.291905,0.256156,0.607911,5.061502,8.571544,,,2944.163708,3996.163708,47.22501,,
06/30/1996,2394.67967,-20.0,71.0,0.0,1004.0,,3449.67967,2472.0,40.614887,0.291042,0.535748,5.407021,10.517316,,,2373.653872,3428.653872,40.875889,,
09/30/1996,2416.087543,-20.0,71.0,0.0,1190.0,,3657.087543,2717.0,43.798307,0.325396,0.568754,6.251432,12.787019,,,2463.026917,3704.026917,43.138749,,
12/31/1996,2664.459031,-23.0,71.0,0.0,1105.0,,3817.459031,2735.0,40.402194,0.28946,0.584335,5.983478,11.033119,25.124771,-20.62823,2713.9375,3866.9375,44.952006,,
03/31/1997,2270.633197,-16.0,71.0,0.0,924.0,,3249.633197,2626.0,35.186596,0.28434,0.495295,4.835764,8.462586,8.929406,98.698399,2518.219152,3497.219152,38.104562,,
06/30/1997,2999.220035,-16.0,249.0,0.0,574.0,,3806.220035,2362.0,24.301439,0.150806,0.568432,4.499078,6.870433,9.175367,32.030731,3281.25,4088.25,44.417448,,
09/30/1997,2987.596465,-17.0,249.0,0.0,577.0,,3796.596465,2466.0,23.398216,0.151978,0.559475,4.176674,6.183382,6.720822,12.617442,3264.832104,4073.832104,44.159822,,
12/31/1997,2705.562594,-18.0,251.0,0.0,523.0,,3461.562594,2553.0,20.485703,0.151088,0.508007,3.64759,5.358456,,,2946.062562,3702.062562,39.98201,,
03/31/1998,3270.546788,-12.0,251.0,0.0,532.0,,4041.546788,2629.0,20.235831,0.131633,0.588718,4.170843,6.095847,,,3553.21875,4324.21875,46.6492,,
06/30/1998,2880.603012,-16.0,251.0,0.0,477.0,,3592.603012,2708.0,17.614476,0.132773,0.525311,3.726767,5.402411,,,3118.731125,3830.731125,41.156626,,
09/30/1998,2109.021976,-23.0,251.0,0.0,533.0,,2870.021976,2826.0,18.86058,0.185713,0.433473,3.221125,4.839835,,,2205.071149,2966.071149,32.489834,,
12/31/1998,2031.727977,-9.0,251.0,0.0,489.0,,2762.727977,2830.0,17.279152,0.176999,0.446754,3.620875,5.755683,,,2199.098977,2930.098977,31.275222,,
03/31/1999,2076.506989,-18.0,251.0,0.0,462.0,,2771.506989,2763.0,16.720955,0.166696,0.481164,4.237778,7.351477,,,2076.647911,2771.647911,31.365372,,
06/30/1999,2385.963089,-20.0,251.0,0.0,519.0,,3135.963089,2846.0,18.236121,0.165499,0.583544,6.335279,14.862384,,,2501.469086,3251.469086,35.487139,,
09/30/1999,2275.501835,-6.0,251.0,0.0,566.0,,3086.501835,2844.0,19.901547,0.183379,0.585896,5.93558,13.478174,,,2276.145428,3087.145428,34.927426,,
12/31/1999,2917.134099,-22.0,252.0,0.0,915.0,,4062.134099,3220.0,28.416149,0.225251,0.749748,7.811796,18.806176,-133.877793,-12.800489,2918.124033,4063.124033,45.952781,,
03/31/2000,2209.950066,-5.0,251.0,0.0,940.0,,3395.950066,3254.0,28.887523,0.2768,0.590189,5.906,12.718914,-53.553944,-10.732692,2210.750008,3396.750008,38.416593,,
06/30/2000,1646.271066,-5.0,183.0,68.0,949.0,,2841.271066,3292.0,28.827461,0.334005,0.467314,4.351104,8.211766,-65.882129,-10.364814,1721.764637,2916.764637,32.036701,,
09/30/2000,1348.148787,-6.0,251.0,0.0,1118.0,,2711.148787,3459.0,32.32148,0.412371,0.439765,4.658331,9.546299,-16.116338,-7.382828,1347.708359,2710.708359,30.542306,,
12/31/2000,1597.805964,-219.0,251.0,0.0,2445.0,,4074.805964,4613.0,53.002385,0.600029,0.669098,9.655938,65.722677,,,1598.184036,4075.184036,45.904515,,
03/31/2001,1304.472045,-180.0,251.0,0.0,2236.0,,3611.472045,4386.0,50.980392,0.619138,0.600112,19.952884,,,,1310.685864,3617.685864,40.669729,,
06/30/2001,1796.513503,-254.0,251.0,0.0,2432.0,,4225.513503,4541.0,53.556485,0.575551,0.690218,65.0079,,,,1797.843441,4226.843441,47.394076,,
09/30/2001,1246.960068,-475.0,251.0,0.0,2758.0,,3780.960068,4836.0,57.030604,0.729444,0.599676,1260.320023,,,,1247.337534,3781.337534,42.389346,,
12/31/2001,1615.37578,-147.0,0.0,0.0,1466.0,,2934.37578,3972.0,36.908359,0.499595,0.466811,,,,,1615.82853,2934.82853,32.897327,,
03/31/2002,1638.9813,-57.0,0.0,0.0,1465.0,,3046.9813,3904.0,37.525615,0.480804,0.490894,,,,,1625.67735,3033.67735,33.742124,,
06/30/2002,2023.94673,-28.0,0.0,0.0,1446.0,,3441.94673,4116.0,35.131195,0.420111,0.552036,,,,,1902.97575,3320.97575,33.825159,,
09/30/2002,1185.9615,-105.0,0.0,0.0,1435.0,,2515.9615,4211.0,34.077416,0.570358,0.387369,15.341229,,,,1183.36086,2513.36086,24.630069,,
12/31/2002,1344.603208,-243.0,0.0,0.0,1434.0,,2535.603208,3461.0,41.433112,0.565546,0.364887,6.797864,110.243618,,,1342.818867,2533.818867,24.741213,,
03/31/2003,1012.37204,-367.0,250.0,0.0,1434.0,,2329.37204,3663.0,39.148239,0.615617,0.314101,6.034643,68.510942,,,1009.84573,2326.84573,22.617898,,
06/30/2003,1690.97189,-145.0,250.0,0.0,1883.0,,3678.97189,4058.0,46.402169,0.511828,0.461834,9.836823,153.290495,,,1689.84236,3677.84236,35.615477,,
09/30/2003,1898.59886,-160.0,231.0,0.0,1881.0,,3850.59886,3526.0,53.346568,0.488495,0.449469,,,,,1899.03998,3851.03998,37.276967,,
12/31/2003,3630.27826,-316.0,226.0,0.0,1938.0,,5478.27826,3031.0,63.939294,0.353761,0.587294,,,,,3621.87346,5469.87346,52.846997,,
03/31/2004,3863.52001,-764.0,222.0,28.0,1941.0,,5290.52001,3447.0,56.309835,0.366883,0.511854,,,,,4593.67658,6020.67658,51.03576,,
06/30/2004,3980.3252,-590.0,218.0,28.0,1662.0,,5298.3252,3372.0,49.288256,0.313684,0.461808,85.456858,,,,4561.17488,5879.17488,46.749241,,
09/30/2004,4273.85772,-1062.0,216.0,25.0,1642.0,,5094.85772,3707.0,44.294578,0.322286,0.401993,4.295833,5.97287,3.956361,6.253174,4891.39002,5712.39002,44.846731,,
12/31/2004,5842.663231,-1037.0,216.0,28.0,1449.0,,6498.663231,5551.0,26.103405,0.222969,0.465821,3.572657,4.522382,4.311389,7.00042,6679.0025,7335.0025,57.004225,,
03/31/2005,5806.382254,-1147.0,216.0,30.0,1397.0,,6302.382254,5847.0,23.892594,0.221662,0.424918,2.677308,3.195934,3.743421,5.987505,6652.7055,7148.7055,55.193772,,
06/30/2005,3924.63039,-1242.0,216.0,30.0,1363.0,,4291.63039,6042.0,22.558755,0.317595,0.286759,1.803206,2.142601,2.632818,4.579928,4490.30302,4857.30302,37.584007,,
09/30/2005,4801.788133,-1394.0,216.0,29.0,1383.0,,5035.788133,6113.0,22.623916,0.274634,0.348281,2.458881,2.999278,3.540403,6.829325,5519.85665,5753.85665,44.413794,,
12/31/2005,5229.346721,-1479.0,216.0,32.0,1727.0,,5725.346721,5083.0,33.975998,0.301641,0.407817,3.260448,4.118954,4.364146,10.028538,6160.21857,6656.21857,52.629407,,
03/31/2006,6605.301254,-1471.0,216.0,31.0,1633.0,,7014.301254,5369.0,30.415347,0.23281,0.501738,4.673085,6.257182,5.653756,14.180488,7618.92012,8027.92012,64.437303,,
06/30/2006,8640.079187,-1477.0,0.0,31.0,1567.0,,8761.079187,5631.0,27.828094,0.178859,0.604004,5.394753,7.193004,6.349758,13.139976,8781.96904,8902.96904,71.101996,,
09/30/2006,6851.798894,-1410.0,0.0,31.0,1473.0,0.0,6945.798894,5699.0,25.84664,0.212071,0.450704,3.368477,4.258614,4.734544,8.660089,7034.88352,7128.88352,58.471313,,
12/31/2006,8670.3813,-1422.0,0.0,38.0,1091.0,,8377.3813,5494.0,19.858027,0.130232,0.533082,3.909184,4.922081,4.729972,7.227319,8704.3914,8411.3914,70.668365,,
03/31/2007,11740.409436,-1552.0,0.0,34.0,1051.0,,11273.409436,5741.0,18.306915,0.093228,0.71609,5.345381,6.754589,6.032943,8.837442,11801.72585,11334.72585,95.2253,,
06/30/2007,12864.402574,-1103.0,0.0,34.0,2303.0,,14098.402574,7297.0,31.560915,0.163352,0.888704,7.077511,9.107495,6.864022,9.770496,12929.39625,14163.39625,119.181693,,
09/30/2007,12518.252208,-1403.0,0.0,34.0,2298.0,,13447.252208,7684.0,29.906299,0.17089,0.834611,7.516631,10.080399,6.2564,9.120742,12580.9047,13509.9047,113.801981,,
12/31/2007,14266.785606,-401.0,0.0,88.0,3310.0,,17263.785606,8929.0,37.070221,0.191731,1.02316,10.456563,15.077542,9.311171,14.855758,14337.62871,17334.62871,146.309363,,
03/31/2008,14944.963116,-454.0,0.0,100.0,3350.0,,17940.963116,9228.0,36.302557,0.186724,0.979685,11.047391,16.720376,10.0232,16.628267,15022.04235,18018.04235,152.303487,,
06/30/2008,21726.061362,-391.0,0.0,125.0,3268.0,,24728.061362,9802.0,33.340135,0.132158,1.187194,11.21454,15.330478,16.602562,34.955655,21844.13726,24846.13726,210.311989,,
09/30/2008,9037.423575,-793.0,0.0,156.0,3225.0,,11625.423575,9560.0,33.73431,0.277409,0.48873,3.69883,4.602305,6.447839,12.393903,9144.47586,11732.47586,99.834772,,
12/31/2008,4322.587511,-724.0,0.0,164.0,3156.0,,6918.587511,8215.0,38.417529,0.456162,0.29126,2.031294,2.470042,3.888902,7.834792,4331.568,6927.568,59.541063,,
03/31/2009,2454.770418,-1131.0,0.0,200.0,3136.0,,4659.770418,7715.0,40.648088,0.672995,0.218686,1.74197,2.253274,2.534445,4.896896,2453.25639,4658.25639,40.110044,,
06/30/2009,5122.447652,-1950.0,0.0,256.0,3361.0,,6789.447652,8490.0,39.58775,0.495033,0.406773,5.250926,9.897154,4.140551,8.651788,4811.81916,6478.81916,47.370881,,
09/30/2009,6360.228166,-1543.0,0.0,290.0,3366.0,,8473.228166,8405.0,40.047591,0.397251,0.694755,,,,,6361.01631,8474.01631,59.110636,,
12/31/2009,7901.462307,-1218.0,0.0,303.0,3387.0,,10373.462307,8366.0,40.485298,0.326506,0.938945,,,,,7903.1056,10375.1056,72.364484,,
03/31/2010,9107.272612,-1386.0,0.0,1.0,3686.0,,11408.272612,8243.0,44.716729,0.323099,0.935564,,,,,9108.1328,11409.1328,79.56866,,
06/30/2010,5534.303882,-947.0,0.0,1.0,3673.0,,8261.303882,8123.0,45.217284,0.444603,0.560164,116.356393,,,,5532.0792,8259.0792,57.545316,,
09/30/2010,6295.99734,-643.0,0.0,1.0,3743.0,,9396.99734,8262.0,45.303801,0.398319,0.572011,27.557177,,,,6298.0544,9399.0544,65.432741,,
12/31/2010,8412.711285,-578.0,,1.0,3763.0,,11598.711285,7615.0,49.415627,0.324433,0.66759,21.204225,,,,8395.65504,11581.65504,80.544392,,
03/31/2011,7754.810805,-421.0,0.0,1.0,3754.0,,11088.810805,7663.0,48.988647,0.338539,0.604558,21.448377,,,,7756.62594,11090.62594,77.130245,,
06/30/2011,6629.29762,-393.0,0.0,1.0,3935.0,,10172.29762,8151.0,48.276285,0.386835,0.541627,16.197926,,,,7900.04964,11443.04964,70.645883,,
09/30/2011,3169.391996,-270.0,0.0,1.0,3910.0,,6810.391996,8080.0,48.391089,0.574123,0.351686,6.992189,23.164599,-51.272214,-6.750795,3179.38852,6820.38852,47.295105,,
12/31/2011,3817.711193,-408.0,,1.0,3872.0,,7282.711193,7373.0,52.515937,0.53167,0.36626,7.698426,27.481929,-22.984594,-6.252049,3812.11866,7277.11866,50.47541,,
03/31/2012,4229.4413,-652.0,0.0,1.0,4174.0,,7752.4413,7635.0,54.669286,0.538411,0.383936,8.092319,27.393786,,,4231.48275,7754.48275,53.834345,,
06/30/2012,2972.132671,-565.0,0.0,1.0,3862.0,,6270.132671,7395.0,52.224476,0.615936,0.312118,6.935987,26.568359,,,3531.1696,6829.1696,43.458603,,
09/30/2012,2751.438022,-536.0,0.0,2.0,3989.0,,6206.438022,7852.0,50.802343,0.64272,0.315689,8.187913,62.691293,,,3273.80411,6728.80411,43.016333,,
12/31/2012,3441.134238,-570.0,0.0,1.0,3953.0,,6825.134238,7431.0,53.196071,0.579183,0.353122,7.516668,27.632122,,,3442.77135,6826.77135,47.304011,,
03/31/2013,2813.54539,-733.0,0.0,1.0,3982.0,,6063.54539,7453.0,53.42815,0.656712,0.323372,5.904134,16.937278,,,2814.8835,6064.8835,42.024961,,
06/30/2013,2535.700984,-767.0,0.0,1.0,3980.0,,5749.700984,7454.0,53.394151,0.69221,0.316561,7.438164,58.670418,,,2532.82205,5746.82205,39.749268,,
09/30/2013,2978.526895,-697.0,0.0,1.0,3996.0,,6278.526895,5771.0,69.242766,0.636455,0.355885,,,,,2979.92893,6279.92893,43.402284,,
12/31/2013,4268.067228,-604.0,0.0,1.0,3939.0,,7604.067228,7288.0,54.04775,0.518012,0.436413,,,,,4269.83,7605.83,52.557744,,
03/31/2014,3994.987922,-1099.0,0.0,1.0,3964.0,,6860.987922,7415.0,53.459204,0.577759,0.397117,,,,,4310.30754,7176.30754,47.417384,,
06/30/2014,3778.153704,-1471.0,0.0,1.0,3669.0,,5977.153704,7183.0,51.078936,0.613837,0.346542,,,,,3772.77936,5971.77936,41.196069,,
09/30/2014,5698.065305,-1257.0,0.0,1.0,3524.0,,7966.065305,7467.0,47.194322,0.442376,0.449959,17.861133,,,,5693.28116,7961.28116,54.760829,,
12/31/2014,3894.815743,-1354.0,0.0,1.0,3498.0,,6039.815743,7298.0,47.93094,0.579157,0.344994,5.807515,14.624251,3.574278,4.992408,4023.86194,6168.86194,41.466576,,
03/31/2015,3554.361908,-1266.0,0.0,1.0,3534.0,,5823.361908,7202.0,49.069703,0.606866,0.356583,8.213486,55.993865,,,3555.8852,5824.8852,39.976242,,
06/30/2015,3015.356875,-1210.0,0.0,1.0,3498.0,,5304.356875,6979.0,50.121794,0.659458,0.357653,20.8014,,,,3009.73644,5298.73644,36.272933,,
09/30/2015,1524.159638,-1165.0,0.0,1.0,3498.0,,3858.159638,6670.0,52.443778,0.90665,0.295102,18.912547,,,,1524.69608,3858.69608,26.376518,,
12/31/2015,1167.322731,-755.0,0.0,1.0,3138.0,,3551.322731,5575.0,56.286996,0.883614,0.306836,,,,,1167.84906,3551.84906,24.277395,,
03/31/2016,2350.079376,-705.0,0.0,1.0,3178.0,,4824.079376,5121.0,62.058192,0.658779,0.453263,,,,,2349.7521,4823.7521,32.946323,,
06/30/2016,2473.6018,-820.0,0.0,1.0,3170.0,,4824.6018,5084.0,62.352478,0.657049,0.467183,,,,,2471.37252,4822.37252,32.88435,,
09/30/2016,3252.553806,-1445.0,0.0,1.0,3080.0,,4888.553806,5682.0,54.206265,0.630043,0.48007,,,,,3049.662,4685.662,28.34638,,
12/31/2016,5737.47391,-1515.0,0.0,1.0,3031.0,,7254.47391,5306.0,57.124011,0.417811,0.706995,21.211912,,,,5709.90475,7226.90475,41.737912,,
03/31/2017,5904.509259,-1326.0,0.0,1.0,3062.0,,7641.509259,5236.0,58.479756,0.400706,0.71785,14.39079,477.594329,,,5891.12202,7628.12202,43.756291,,
06/30/2017,3872.363866,-1522.0,0.0,1.0,2954.0,,5305.363866,5509.0,53.621347,0.556795,0.473482,6.454214,16.842425,6.574701,8.872793,3897.25992,5330.25992,30.333089,,
09/30/2017,4489.4318,-1694.0,0.0,1.0,2926.0,,5722.4318,5734.0,51.02895,0.511321,0.486312,6.074768,12.917453,6.125108,9.454532,4528.57944,5761.57944,32.707391,,
12/31/2017,6166.03438,-1553.0,0.0,1.0,2703.0,,7317.03438,6024.0,44.870518,0.369412,0.597309,6.253876,10.937271,,,6236.0199,7387.0199,41.758839,,
03/31/2018,6220.201854,-1372.0,0.0,1.0,2877.0,,7726.201854,6316.0,45.550982,0.372369,0.60961,5.606823,8.720318,,,6273.98991,7779.98991,43.710003,,
06/30/2018,6155.917221,-1231.0,0.0,1.0,2569.0,,7494.917221,6175.0,41.603239,0.342766,0.570433,5.506919,8.71502,,,6216.87925,7555.87925,42.308622,,
09/30/2018,5402.831612,-1344.0,0.0,1.0,2502.0,,6561.831612,6444.0,38.826816,0.381296,0.481779,4.427687,6.743917,,,5459.76048,6618.76048,37.018483,,
12/31/2018,3165.869777,-1000.0,0.0,1.0,2381.0,,4547.869777,6584.0,36.163426,0.523542,0.320769,2.764662,4.046147,,,3240.31776,4622.31776,26.202324,,
03/31/2019,3368.983008,-676.0,0.0,1.0,2630.0,,5323.983008,6866.0,38.30469,0.493991,0.366464,3.077447,4.774698,,,3401.88205,5356.88205,30.799926,,
06/30/2019,2623.463146,-651.0,0.0,1.0,2657.0,,4630.463146,6969.0,38.125987,0.573809,0.320137,3.038362,4.986927,,,2641.15872,4648.15872,27.022446,,
09/30/2019,1963.932894,-476.0,0.0,1.0,2812.0,,4300.932894,7012.0,40.102681,0.653812,0.311571,3.93618,9.047987,,,1972.75155,4309.75155,25.294029,,
12/31/2019,1940.223365,-749.0,0.0,1.0,3889.0,,5081.223365,7982.0,48.722125,0.765367,0.392767,10.742544,,,,1935.56958,5076.56958,29.881487,,
03/31/2020,1075.064578,-1350.0,0.0,1.0,4968.0,,4694.064578,8694.0,57.142857,1.058358,0.385201,4694.064578,,,,1074.11344,4693.11344,27.551412,,
06/30/2020,1591.22141,-2300.0,0.0,37.0,5842.0,,5170.22141,9496.0,61.52064,1.129932,0.481757,,,,,1265.86094,4844.86094,23.459337,,
09/19/2020,1943.93517066,-2300.0,0.0,37.0,5842.0,,5522.93517066,9496.0,61.5206402695872,1.05777088078727,0.514623105726798,,,,,1546.38408649445,5125.38408649445,23.4593365490063,,
09/30/2020,,,,,,,,,,,0.591092851862237,63.5096107582756,-11.9926414100802,,,,,,,
12/31/2020,,,,,,,,,,,0.5665129931952,15.0249992885803,-23.7143729364432,,,,,,,
